"chrom","chromStart","chromEnd","TranscriptID","GeneID","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","MatureLength","Type","BioType","ConservationType"
"C2",8490672,8491447,"BoRegRNA_4307.1","BoRegRNA_4307",0,"+",8491447,8491447,0,1,"775,","0,",775,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C2",8490683,8491447,"BoRegRNA_4308.1","BoRegRNA_4308",0,"-",8491447,8491447,0,1,"764,","0,",764,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C2",8717304,8719008,"Bo2g028970.1","Bo2g028970",0,"-",8719008,8719008,0,4,"832,344,122,28,","0,908,1447,1676,",1326,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",8723716,8724449,"BoRegRNA_4340.1","BoRegRNA_4340",0,"+",8724449,8724449,0,1,"733,","0,",733,"monoexonic","sense_exonic_lncRNA","NA"
"C2",8832110,8832989,"BoRegRNA_4353.1","BoRegRNA_4353",0,"-",8832989,8832989,0,1,"879,","0,",879,"monoexonic","sense_exonic_lncRNA","NA"
"C2",8864740,8865865,"BoRegRNA_4354.1","BoRegRNA_4354",0,"+",8865865,8865865,0,1,"1125,","0,",1125,"monoexonic","sense_exonic_lncRNA","NA"
"C2",8920138,8921454,"BoRegRNA_4358.1","BoRegRNA_4358",0,"-",8921454,8921454,0,1,"1316,","0,",1316,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C2",9231391,9232446,"Bo2g032440.1","Bo2g032440",0,"+",9232446,9232446,0,3,"161,171,238,","0,249,817,",570,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",9593443,9594577,"Bo2g032850.1","Bo2g032850",0,"+",9594577,9594577,0,1,"1134,","0,",1134,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",9847922,9849558,"BoRegRNA_4407.1","BoRegRNA_4407",0,"-",9849558,9849558,0,3,"683,78,196,","0,1002,1440,",957,"multiexonic","sense_exonic_lncRNA","NA"
"C2",13535025,13536966,"Bo2g048050.1","Bo2g048050",0,"+",13536966,13536966,0,7,"118,54,69,140,137,109,36,","0,359,812,969,1198,1675,1905,",663,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",14411431,14414163,"Bo2g050850.1","Bo2g050850",0,"-",14414163,14414163,0,3,"149,443,1223,","0,206,1509,",1815,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",18067961,18068417,"Bo2g061360.1","Bo2g061360",0,"+",18068417,18068417,0,1,"456,","0,",456,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",22751211,22752159,"Bo2g081030.1","Bo2g081030",0,"-",22752159,22752159,0,2,"208,650,","0,298,",858,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",23970830,23971411,"Bo2g086510.1","Bo2g086510",0,"+",23971411,23971411,0,2,"138,360,","0,221,",498,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",27383048,27383473,"Bo2g096250.1","Bo2g096250",0,"+",27383473,27383473,0,2,"97,209,","0,216,",306,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",31836861,31838066,"Bo2g107500.1","Bo2g107500",0,"-",31838066,31838066,0,4,"351,162,174,117,","0,436,712,1088,",804,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",36402183,36402441,"Bo2g118030.1","Bo2g118030",0,"+",36402441,36402441,0,1,"258,","0,",258,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",40668261,40668669,"Bo2g131450.1","Bo2g131450",0,"+",40668669,40668669,0,1,"408,","0,",408,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",4715341,4716197,"Bo2g014310.1","Bo2g014310",0,"+",4716197,4716197,0,3,"258,195,48,","0,358,808,",501,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",47536236,47536740,"Bo2g150440.1","Bo2g150440",0,"+",47536740,47536740,0,1,"504,","0,",504,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",47561725,47567713,"Bo2g150480.1","Bo2g150480",0,"+",47567713,47567713,0,13,"1031,82,192,65,160,246,117,192,85,914,502,191,507,","0,1378,1552,1853,1986,2339,2667,2990,3274,3620,4636,5210,5481,",4284,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",48681209,48681665,"Bo2g155730.1","Bo2g155730",0,"-",48681665,48681665,0,1,"456,","0,",456,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",48813933,48814464,"Bo2g155940.1","Bo2g155940",0,"-",48814464,48814464,0,1,"531,","0,",531,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C2",52203749,52204241,"Bo2g166430.1","Bo2g166430",0,"-",52204241,52204241,0,2,"202,206,","0,286,",408,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",19886307,19886520,"ENSRNA049448116-T1","ENSRNA049448116",0,"-",19886520,19886520,0,1,"213,","0,",213,"monoexonic","lincRNA","Species-specific"
"C3",4265504,4265720,"ENSRNA049451875-T1","ENSRNA049451875",0,"+",4265720,4265720,0,1,"216,","0,",216,"monoexonic","lincRNA","Species-specific"
"C3",61291062,61291278,"ENSRNA049450138-T1","ENSRNA049450138",0,"-",61291278,61291278,0,1,"216,","0,",216,"monoexonic","lincRNA","Species-specific"
"C3",6218885,6219187,"ENSRNA049451838-T1","ENSRNA049451838",0,"-",6219187,6219187,0,1,"302,","0,",302,"monoexonic","lincRNA","Species-specific"
"C3",10029462,10030460,"BoRegRNA_8177.2","BoRegRNA_8177",0,"-",10030460,10030460,0,1,"998,","0,",998,"monoexonic","sense_exonic_lncRNA","NA"
"C3",102540,103256,"Bo3g001210.1","Bo3g001210",0,"+",103256,103256,0,3,"366,63,81,","0,486,635,",510,"multiexonic","sense_exonic_lncRNA","NA"
"C3",10328219,10332043,"BoRegRNA_8209.1","BoRegRNA_8209",0,"-",10332043,10332043,0,5,"95,80,113,75,141,","0,2093,2695,3153,3683,",504,"multiexonic","sense_exonic_lncRNA","NA"
"C3",10339942,10341237,"Bo3g027520.1","Bo3g027520",0,"+",10341237,10341237,0,5,"432,87,77,127,177,","0,542,751,918,1118,",900,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",10796940,10797167,"BoRegRNA_8258.1","BoRegRNA_8258",0,"+",10797167,10797167,0,1,"227,","0,",227,"monoexonic","sense_exonic_lncRNA","NA"
"C3",10913987,10914384,"Bo3g028430.1","Bo3g028430",0,"-",10914384,10914384,0,2,"23,256,","0,141,",279,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",1105587,1105870,"BoRegRNA_6964.3","BoRegRNA_6964",0,"-",1105870,1105870,0,1,"283,","0,",283,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C3",11214043,11215176,"BoRegRNA_8293.1","BoRegRNA_8293",0,"+",11215176,11215176,0,3,"499,84,367,","0,599,766,",950,"multiexonic","sense_exonic_lncRNA","NA"
"C3",11232101,11232696,"BoRegRNA_8294.1","BoRegRNA_8294",0,"+",11232696,11232696,0,1,"595,","0,",595,"monoexonic","sense_exonic_lncRNA","NA"
"C3",11232758,11233482,"BoRegRNA_8295.1","BoRegRNA_8295",0,"-",11233482,11233482,0,2,"244,393,","0,331,",637,"multiexonic","sense_exonic_lncRNA","NA"
"C3",11232817,11233520,"BoRegRNA_8295.2","BoRegRNA_8295",0,"-",11233520,11233520,0,1,"703,","0,",703,"monoexonic","sense_exonic_lncRNA","NA"
"C3",11730426,11731182,"Bo3g031580.1","Bo3g031580",0,"+",11731182,11731182,0,4,"161,112,66,93,","0,319,514,663,",432,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",11848953,11849807,"Bo3g031770.1","Bo3g031770",0,"+",11849807,11849807,0,2,"249,312,","0,542,",561,"multiexonic","sense_exonic_lncRNA","NA"
"C3",11859212,11859587,"Bo3g031790.1","Bo3g031790",0,"+",11859587,11859587,0,1,"375,","0,",375,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",12088835,12090159,"BoRegRNA_8375.1","BoRegRNA_8375",0,"-",12090159,12090159,0,2,"333,58,","0,1266,",391,"multiexonic","sense_exonic_lncRNA","NA"
"C3",12472702,12473364,"Bo3g032490.1","Bo3g032490",0,"+",12473364,12473364,0,3,"318,70,38,","0,435,624,",426,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",12614055,12616955,"Bo3g032780.1","Bo3g032780",0,"+",12616955,12616955,0,7,"364,335,153,93,59,94,225,","0,578,1360,1887,2338,2485,2675,",1323,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",13246935,13247318,"Bo3g034680.1","Bo3g034680",0,"-",13247318,13247318,0,2,"68,220,","0,163,",288,"multiexonic","sense_exonic_lncRNA","NA"
"C3",13327120,13327514,"BoRegRNA_8493.1","BoRegRNA_8493",0,"-",13327514,13327514,0,2,"238,70,","0,324,",308,"multiexonic","sense_exonic_lncRNA","NA"
"C3",13815397,13816583,"BoRegRNA_8533.1","BoRegRNA_8533",0,"-",13816583,13816583,0,4,"287,279,55,85,","0,400,936,1101,",706,"multiexonic","sense_exonic_lncRNA","NA"
"C3",13853636,13853882,"Bo3g035590.1","Bo3g035590",0,"-",13853882,13853882,0,1,"246,","0,",246,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",13966364,13966677,"BoRegRNA_8555.1","BoRegRNA_8555",0,"+",13966677,13966677,0,1,"313,","0,",313,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C3",13983798,13984647,"BoRegRNA_8556.1","BoRegRNA_8556",0,"-",13984647,13984647,0,1,"849,","0,",849,"monoexonic","sense_exonic_lncRNA","NA"
"C3",14086612,14086948,"Bo3g035980.1","Bo3g035980",0,"+",14086948,14086948,0,1,"336,","0,",336,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",14247140,14249355,"Bo3g036210.1","Bo3g036210",0,"+",14249355,14249355,0,10,"112,95,198,138,79,63,79,57,126,310,","0,205,513,784,1020,1173,1363,1521,1672,1905,",1257,"multiexonic","sense_exonic_lncRNA","NA"
"C3",14321804,14322770,"BoRegRNA_8593.1","BoRegRNA_8593",0,"-",14322770,14322770,0,2,"352,183,","0,783,",535,"multiexonic","sense_exonic_lncRNA","NA"
"C3",14346261,14346546,"BoRegRNA_8598.1","BoRegRNA_8598",0,"+",14346546,14346546,0,1,"285,","0,",285,"monoexonic","sense_exonic_lncRNA","NA"
"C3",14383158,14383899,"BoRegRNA_8603.1","BoRegRNA_8603",0,"-",14383899,14383899,0,1,"741,","0,",741,"monoexonic","sense_exonic_lncRNA","NA"
"C3",14415234,14415965,"BoRegRNA_8606.2","BoRegRNA_8606",0,"-",14415965,14415965,0,2,"100,103,","0,628,",203,"multiexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C3",14447666,14449550,"Bo3g036480.1","Bo3g036480",0,"-",14449550,14449550,0,6,"147,93,160,110,56,721,","0,255,451,704,920,1163,",1287,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",14449783,14451293,"BoRegRNA_8614.1","BoRegRNA_8614",0,"+",14451293,14451293,0,2,"326,406,","0,1104,",732,"multiexonic","sense_exonic_lncRNA","NA"
"C3",14455882,14456192,"BoRegRNA_8611.1","BoRegRNA_8611",0,"-",14456192,14456192,0,1,"310,","0,",310,"monoexonic","sense_exonic_lncRNA","NA"
"C3",14678265,14678669,"BoRegRNA_8636.1","BoRegRNA_8636",0,"+",14678669,14678669,0,1,"404,","0,",404,"monoexonic","sense_exonic_lncRNA","NA"
"C3",14699481,14700486,"BoRegRNA_8639.1","BoRegRNA_8639",0,"-",14700486,14700486,0,2,"350,179,","0,826,",529,"multiexonic","sense_exonic_lncRNA","NA"
"C3",14860407,14861245,"BoRegRNA_8659.2","BoRegRNA_8659",0,"-",14861245,14861245,0,2,"181,117,","0,721,",298,"multiexonic","sense_exonic_lncRNA","NA"
"C3",15218094,15220053,"Bo3g037720.1","Bo3g037720",0,"-",15220053,15220053,0,6,"129,259,209,144,218,229,","0,204,633,1010,1230,1730,",1188,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",15634131,15634703,"Bo3g039220.1","Bo3g039220",0,"-",15634703,15634703,0,2,"45,192,","0,380,",237,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",15694560,15694926,"BoRegRNA_8744.1","BoRegRNA_8744",0,"+",15694926,15694926,0,1,"366,","0,",366,"monoexonic","sense_exonic_lncRNA","NA"
"C3",1577806,1578903,"BoRegRNA_7022.1","BoRegRNA_7022",0,"+",1578903,1578903,0,1,"1097,","0,",1097,"monoexonic","sense_exonic_lncRNA","NA"
"C3",15817195,15818671,"Bo3g039520.1","Bo3g039520",0,"-",15818671,15818671,0,8,"112,48,95,66,90,153,34,314,","0,189,318,489,640,811,1045,1162,",912,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",16024112,16026245,"Bo3g039800.1","Bo3g039800",0,"+",16026245,16026245,0,1,"2133,","0,",2133,"monoexonic","sense_exonic_lncRNA","NA"
"C3",16298364,16298687,"BoRegRNA_8806.1","BoRegRNA_8806",0,"-",16298687,16298687,0,1,"323,","0,",323,"monoexonic","sense_exonic_lncRNA","NA"
"C3",16315818,16317718,"BoRegRNA_8807.1","BoRegRNA_8807",0,"+",16317718,16317718,0,2,"148,287,","0,1613,",435,"multiexonic","sense_exonic_lncRNA","NA"
"C3",16321311,16321701,"BoRegRNA_8808.1","BoRegRNA_8808",0,"+",16321701,16321701,0,1,"390,","0,",390,"monoexonic","sense_exonic_lncRNA","NA"
"C3",16554990,16556665,"BoRegRNA_8818.2","BoRegRNA_8818",0,"-",16556665,16556665,0,3,"574,616,79,","0,787,1596,",1269,"multiexonic","sense_exonic_lncRNA","NA"
"C3",1680149,1680991,"Bo3g004510.1","Bo3g004510",0,"-",1680991,1680991,0,2,"84,657,","0,185,",741,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",170044,171977,"Bo3g001370.1","Bo3g001370",0,"-",171977,171977,0,5,"222,163,283,198,673,","0,315,553,914,1260,",1539,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",17092054,17107795,"Bo3g042020.1","Bo3g042020",0,"-",17107795,17107795,0,35,"166,86,116,83,89,156,102,366,229,105,83,333,162,483,198,291,78,91,225,321,461,350,154,138,96,96,124,380,175,95,210,168,279,145,776,","0,397,671,867,1329,1517,2178,2736,3299,3853,4068,4235,4738,4972,5659,5960,6341,6530,7322,7624,8039,8823,9304,9808,10338,10531,10833,11342,11957,12422,12889,13192,13492,14128,14965,",7410,"multiexonic","sense_exonic_lncRNA","NA"
"C3",17260102,17260803,"BoRegRNA_8875.1","BoRegRNA_8875",0,"-",17260803,17260803,0,1,"701,","0,",701,"monoexonic","sense_exonic_lncRNA","NA"
"C3",17336323,17337456,"BoRegRNA_8885.1","BoRegRNA_8885",0,"-",17337456,17337456,0,2,"835,179,","0,954,",1014,"multiexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C3",17338964,17341496,"BoRegRNA_8886.1","BoRegRNA_8886",0,"+",17341496,17341496,0,5,"350,88,61,70,567,","0,714,1069,1303,1965,",1136,"multiexonic","sense_exonic_lncRNA","NA"
"C3",17425246,17425654,"BoRegRNA_8894.1","BoRegRNA_8894",0,"+",17425654,17425654,0,2,"190,155,","0,253,",345,"multiexonic","sense_exonic_lncRNA","NA"
"C3",17514485,17515568,"BoRegRNA_8901.1","BoRegRNA_8901",0,"-",17515568,17515568,0,1,"1083,","0,",1083,"monoexonic","sense_exonic_lncRNA","NA"
"C3",17566004,17566970,"BoRegRNA_8906.1","BoRegRNA_8906",0,"-",17566970,17566970,0,1,"966,","0,",966,"monoexonic","sense_exonic_lncRNA","NA"
"C3",17566248,17567043,"BoRegRNA_8906.2","BoRegRNA_8906",0,"-",17567043,17567043,0,2,"233,140,","0,655,",373,"multiexonic","sense_exonic_lncRNA","NA"
"C3",17609721,17611352,"BoRegRNA_8908.2","BoRegRNA_8908",0,"+",17611352,17611352,0,3,"271,608,432,","0,515,1199,",1311,"multiexonic","sense_exonic_lncRNA","NA"
"C3",17682756,17683726,"Bo3g042690.1","Bo3g042690",0,"+",17683726,17683726,0,3,"262,122,90,","0,654,880,",474,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",17702580,17702922,"Bo3g042710.1","Bo3g042710",0,"+",17702922,17702922,0,1,"342,","0,",342,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",17771983,17773539,"Bo3g042780.1","Bo3g042780",0,"+",17773539,17773539,0,4,"394,411,51,53,","0,794,1376,1503,",909,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",17813042,17815792,"Bo3g042830.1","Bo3g042830",0,"-",17815792,17815792,0,7,"228,333,138,123,99,171,681,","0,324,731,964,1339,1536,2069,",1773,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",17941712,17942685,"BoRegRNA_8935.1","BoRegRNA_8935",0,"-",17942685,17942685,0,3,"455,191,148,","0,553,825,",794,"multiexonic","sense_exonic_lncRNA","NA"
"C3",18078867,18080015,"Bo3g043100.1","Bo3g043100",0,"+",18080015,18080015,0,3,"288,69,174,","0,544,974,",531,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",18298291,18298632,"BoRegRNA_8960.1","BoRegRNA_8960",0,"-",18298632,18298632,0,1,"341,","0,",341,"monoexonic","sense_exonic_lncRNA","NA"
"C3",1830371,1830627,"BoRegRNA_7060.1","BoRegRNA_7060",0,"-",1830627,1830627,0,1,"256,","0,",256,"monoexonic","sense_exonic_lncRNA","NA"
"C3",18326968,18327716,"BoRegRNA_8965.1","BoRegRNA_8965",0,"-",18327716,18327716,0,2,"206,133,","0,615,",339,"multiexonic","sense_exonic_lncRNA","NA"
"C3",18782239,18783321,"BoRegRNA_8996.1","BoRegRNA_8996",0,"-",18783321,18783321,0,1,"1082,","0,",1082,"monoexonic","sense_exonic_lncRNA","NA"
"C3",18796194,18797697,"Bo3g045040.1","Bo3g045040",0,"-",18797697,18797697,0,6,"216,55,221,87,65,70,","0,419,801,1124,1289,1433,",714,"multiexonic","sense_exonic_lncRNA","NA"
"C3",18876891,18878035,"BoRegRNA_9004.2","BoRegRNA_9004",0,"+",18878035,18878035,0,3,"297,169,400,","0,491,744,",866,"multiexonic","intronic_lncRNA","NA"
"C3",18936132,18936587,"BoRegRNA_9009.1","BoRegRNA_9009",0,"+",18936587,18936587,0,1,"455,","0,",455,"monoexonic","sense_exonic_lncRNA","NA"
"C3",19011882,19012288,"BoRegRNA_9016.2","BoRegRNA_9016",0,"+",19012288,19012288,0,1,"406,","0,",406,"monoexonic","sense_exonic_lncRNA","NA"
"C3",19379470,19380261,"BoRegRNA_9037.1","BoRegRNA_9037",0,"+",19380261,19380261,0,1,"791,","0,",791,"monoexonic","sense_exonic_lncRNA","NA"
"C3",19454805,19455174,"Bo3g046890.1","Bo3g046890",0,"+",19455174,19455174,0,1,"369,","0,",369,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",19681353,19681566,"Bo3g047240.1","Bo3g047240",0,"-",19681566,19681566,0,1,"213,","0,",213,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",20086433,20086761,"BoRegRNA_9100.1","BoRegRNA_9100",0,"+",20086761,20086761,0,1,"328,","0,",328,"monoexonic","sense_exonic_lncRNA","NA"
"C3",20368486,20368840,"BoRegRNA_9118.1","BoRegRNA_9118",0,"-",20368840,20368840,0,1,"354,","0,",354,"monoexonic","sense_exonic_lncRNA","NA"
"C3",20397460,20398847,"BoRegRNA_9122.1","BoRegRNA_9122",0,"+",20398847,20398847,0,1,"1387,","0,",1387,"monoexonic","sense_exonic_lncRNA","NA"
"C3",20481663,20482963,"Bo3g052280.1","Bo3g052280",0,"-",20482963,20482963,0,5,"288,165,222,273,45,","0,359,599,904,1255,",993,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",20511666,20511926,"BoRegRNA_9134.1","BoRegRNA_9134",0,"-",20511926,20511926,0,1,"260,","0,",260,"monoexonic","sense_exonic_lncRNA","NA"
"C3",20814962,20815499,"Bo3g052680.1","Bo3g052680",0,"-",20815499,20815499,0,1,"537,","0,",537,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",20937813,20939500,"Bo3g052870.1","Bo3g052870",0,"-",20939500,20939500,0,8,"117,69,81,92,100,105,72,135,","0,473,671,838,1037,1208,1405,1552,",771,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",20993677,20994638,"Bo3g052990.1","Bo3g052990",0,"+",20994638,20994638,0,3,"132,75,162,","0,234,799,",369,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",21073768,21075028,"Bo3g053100.1","Bo3g053100",0,"+",21075028,21075028,0,2,"616,101,","0,1159,",717,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",2116967,2118096,"Bo3g005440.1","Bo3g005440",0,"-",2118096,2118096,0,4,"90,188,54,526,","0,217,469,603,",858,"multiexonic","sense_exonic_lncRNA","NA"
"C3",21268637,21269457,"BoRegRNA_9198.1","BoRegRNA_9198",0,"-",21269457,21269457,0,3,"146,108,137,","0,227,683,",391,"multiexonic","sense_exonic_lncRNA","NA"
"C3",21450040,21451759,"Bo3g054590.1","Bo3g054590",0,"-",21451759,21451759,0,3,"536,115,588,","0,641,1131,",1239,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",214776,215524,"Bo3g001480.1","Bo3g001480",0,"+",215524,215524,0,4,"80,62,59,18,","0,416,584,730,",219,"multiexonic","sense_exonic_lncRNA","NA"
"C3",21509730,21511182,"BoRegRNA_9227.1","BoRegRNA_9227",0,"+",21511182,21511182,0,3,"108,205,90,","0,289,1362,",403,"multiexonic","sense_exonic_lncRNA","NA"
"C3",21603356,21604289,"Bo3g054810.1","Bo3g054810",0,"-",21604289,21604289,0,2,"108,705,","0,228,",813,"multiexonic","sense_exonic_lncRNA","NA"
"C3",21679519,21682528,"Bo3g054920.1","Bo3g054920",0,"-",21682528,21682528,0,6,"318,114,555,259,662,690,","0,409,611,1247,1588,2319,",2598,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",21696048,21696324,"Bo3g054970.1","Bo3g054970",0,"-",21696324,21696324,0,1,"276,","0,",276,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",21697644,21700664,"Bo3g054980.1","Bo3g054980",0,"+",21700664,21700664,0,8,"305,171,244,201,482,165,244,603,","0,429,695,1024,1297,1845,2092,2417,",2415,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",2199485,2200289,"BoRegRNA_7130.1","BoRegRNA_7130",0,"-",2200289,2200289,0,1,"804,","0,",804,"monoexonic","sense_exonic_lncRNA","NA"
"C3",22199703,22200096,"Bo3g057010.1","Bo3g057010",0,"+",22200096,22200096,0,1,"393,","0,",393,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",22230905,22234129,"Bo3g057110.1","Bo3g057110",0,"-",22234129,22234129,0,19,"33,46,86,120,71,49,92,43,107,134,137,102,42,111,105,60,81,82,53,","0,150,316,485,680,824,950,1111,1226,1409,1620,1874,2091,2339,2523,2720,2847,2999,3171,",1554,"multiexonic","sense_exonic_lncRNA","NA"
"C3",22320119,22322339,"Bo3g057260.1","Bo3g057260",0,"-",22322339,22322339,0,4,"522,108,115,1142,","0,631,849,1078,",1887,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",22356969,22357172,"BoRegRNA_9340.1","BoRegRNA_9340",0,"+",22357172,22357172,0,1,"203,","0,",203,"monoexonic","sense_exonic_lncRNA","NA"
"C3",22421619,22422727,"BoRegRNA_9348.2","BoRegRNA_9348",0,"+",22422727,22422727,0,1,"1108,","0,",1108,"monoexonic","sense_exonic_lncRNA","NA"
"C3",22597156,22597482,"BoRegRNA_9372.1","BoRegRNA_9372",0,"+",22597482,22597482,0,1,"326,","0,",326,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C3",22735347,22735917,"BoRegRNA_9397.1","BoRegRNA_9397",0,"+",22735917,22735917,0,1,"570,","0,",570,"monoexonic","sense_exonic_lncRNA","NA"
"C3",2298854,2299600,"BoRegRNA_7140.1","BoRegRNA_7140",0,"-",2299600,2299600,0,2,"160,358,","0,388,",518,"multiexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C3",23481319,23482774,"Bo3g061390.1","Bo3g061390",0,"+",23482774,23482774,0,4,"107,91,390,129,","0,184,825,1326,",717,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",2356793,2357158,"BoRegRNA_7154.1","BoRegRNA_7154",0,"+",2357158,2357158,0,2,"203,85,","0,280,",288,"multiexonic","sense_exonic_lncRNA","NA"
"C3",23839707,23842054,"Bo3g062120.1","Bo3g062120",0,"+",23842054,23842054,0,6,"324,47,69,62,77,90,","0,708,1548,1764,2007,2257,",669,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",24010794,24013504,"Bo3g062470.1","Bo3g062470",0,"-",24013504,24013504,0,5,"357,876,109,109,181,","0,652,1661,2156,2529,",1632,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",24091759,24092883,"Bo3g062610.1","Bo3g062610",0,"-",24092883,24092883,0,7,"21,98,88,84,42,42,252,","0,106,289,449,611,740,872,",627,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C3",24173939,24174217,"BoRegRNA_9574.1","BoRegRNA_9574",0,"+",24174217,24174217,0,1,"278,","0,",278,"monoexonic","sense_exonic_lncRNA","NA"
"C3",24347978,24348459,"BoRegRNA_9589.3","BoRegRNA_9589",0,"+",24348459,24348459,0,2,"121,274,","0,207,",395,"multiexonic","sense_exonic_lncRNA","NA"
"C3",24363723,24364215,"BoRegRNA_9595.1","BoRegRNA_9595",0,"+",24364215,24364215,0,1,"492,","0,",492,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C3",24559022,24559367,"ENSRNA049452111-T1","ENSRNA049452111",0,"-",24559367,24559367,0,1,"345,","0,",345,"monoexonic","sense_exonic_lncRNA","NA"
